datetime,direction,entry_low,entry_high,atr,ob_time,confirm_time,zone_width,entry_mid
2015-01-02 00:30:00+00:00,BUY,1184.46,1185.09,,2015-01-02 00:00:00+00:00,2015-01-02 00:15:00+00:00,0.6299999999998818,1184.775
2015-01-05 00:30:00+00:00,BUY,1191.33,1192.18,,2015-01-05 00:00:00+00:00,2015-01-05 00:15:00+00:00,0.8500000000001364,1191.755
2015-01-06 00:30:00+00:00,BUY,1205.68,1207.23,,2015-01-06 00:00:00+00:00,2015-01-06 00:15:00+00:00,1.5499999999999545,1206.455
2015-01-07 00:30:00+00:00,BUY,1213.17,1215.13,,2015-01-07 00:00:00+00:00,2015-01-07 00:15:00+00:00,1.9600000000000364,1214.15
2015-01-08 00:30:00+00:00,BUY,1206.74,1208.41,,2015-01-08 00:00:00+00:00,2015-01-08 00:15:00+00:00,1.6700000000000728,1207.575
2015-01-09 00:30:00+00:00,BUY,1211.22,1211.88,,2015-01-09 00:00:00+00:00,2015-01-09 00:15:00+00:00,0.6600000000000819,1211.5500000000002
2015-01-12 00:30:00+00:00,BUY,1224.14,1226.39,,2015-01-12 00:00:00+00:00,2015-01-12 00:15:00+00:00,2.25,1225.265
2015-01-13 00:30:00+00:00,BUY,1234.57,1235.33,,2015-01-13 00:00:00+00:00,2015-01-13 00:15:00+00:00,0.7599999999999909,1234.9499999999998
2015-01-14 00:30:00+00:00,BUY,1228.48,1229.69,,2015-01-14 00:00:00+00:00,2015-01-14 00:15:00+00:00,1.2100000000000364,1229.085
2015-01-15 00:30:00+00:00,BUY,1230.43,1230.86,,2015-01-15 00:00:00+00:00,2015-01-15 00:15:00+00:00,0.4299999999998363,1230.645
2015-01-16 00:30:00+00:00,BUY,1258.72,1259.82,,2015-01-16 00:00:00+00:00,2015-01-16 00:15:00+00:00,1.099999999999909,1259.27
2015-01-19 00:30:00+00:00,BUY,1275.32,1277.03,,2015-01-19 00:00:00+00:00,2015-01-19 00:15:00+00:00,1.7100000000000364,1276.175
2015-01-20 00:30:00+00:00,BUY,1276.31,1276.84,,2015-01-20 00:00:00+00:00,2015-01-20 00:15:00+00:00,0.5299999999999727,1276.5749999999998
2015-01-21 00:30:00+00:00,BUY,1296.87,1298.9,,2015-01-21 00:00:00+00:00,2015-01-21 00:15:00+00:00,2.0300000000002,1297.885
2015-01-22 00:30:00+00:00,BUY,1292.54,1293.65,,2015-01-22 00:00:00+00:00,2015-01-22 00:15:00+00:00,1.1100000000001273,1293.095
2015-01-23 00:30:00+00:00,BUY,1296.36,1297.39,,2015-01-23 00:00:00+00:00,2015-01-23 00:15:00+00:00,1.0300000000002,1296.875
2015-01-26 00:30:00+00:00,BUY,1293.52,1294.53,,2015-01-26 00:00:00+00:00,2015-01-26 00:15:00+00:00,1.009999999999991,1294.025
2015-01-27 00:30:00+00:00,BUY,1277.57,1278.5,,2015-01-27 00:00:00+00:00,2015-01-27 00:15:00+00:00,0.9300000000000637,1278.0349999999999
2015-01-28 00:30:00+00:00,BUY,1289.41,1290.18,,2015-01-28 00:00:00+00:00,2015-01-28 00:15:00+00:00,0.7699999999999818,1289.795
2015-01-29 00:30:00+00:00,BUY,1281.42,1282.43,,2015-01-29 00:00:00+00:00,2015-01-29 00:15:00+00:00,1.009999999999991,1281.9250000000002
2015-01-30 00:30:00+00:00,BUY,1260.08,1261.23,,2015-01-30 00:00:00+00:00,2015-01-30 00:15:00+00:00,1.150000000000091,1260.655
2015-02-02 00:30:00+00:00,BUY,1280.41,1281.28,,2015-02-02 00:00:00+00:00,2015-02-02 00:15:00+00:00,0.8699999999998909,1280.845
2015-02-03 00:30:00+00:00,BUY,1273.51,1274.65,,2015-02-03 00:00:00+00:00,2015-02-03 00:15:00+00:00,1.1400000000001,1274.08
2015-02-04 00:30:00+00:00,BUY,1263.24,1264.59,,2015-02-04 00:00:00+00:00,2015-02-04 00:15:00+00:00,1.349999999999909,1263.915
2015-02-05 00:30:00+00:00,BUY,1270.77,1271.61,,2015-02-05 00:00:00+00:00,2015-02-05 00:15:00+00:00,0.8399999999999181,1271.19
2015-02-06 00:30:00+00:00,BUY,1265.82,1267.44,,2015-02-06 00:00:00+00:00,2015-02-06 00:15:00+00:00,1.6200000000001182,1266.63
2015-02-09 00:30:00+00:00,BUY,1236.14,1237.36,,2015-02-09 00:00:00+00:00,2015-02-09 00:15:00+00:00,1.2199999999998,1236.75
2015-02-10 00:30:00+00:00,BUY,1242.19,1243.31,,2015-02-10 00:00:00+00:00,2015-02-10 00:15:00+00:00,1.1199999999998909,1242.75
2015-02-11 00:30:00+00:00,BUY,1237.06,1237.86,,2015-02-11 00:00:00+00:00,2015-02-11 00:15:00+00:00,0.7999999999999545,1237.46
2015-02-12 00:30:00+00:00,BUY,1220.42,1221.19,,2015-02-12 00:00:00+00:00,2015-02-12 00:15:00+00:00,0.7699999999999818,1220.805
2015-02-13 00:30:00+00:00,BUY,1227.72,1228.35,,2015-02-13 00:00:00+00:00,2015-02-13 00:15:00+00:00,0.6299999999998818,1228.0349999999999
2015-02-16 00:30:00+00:00,BUY,1231.92,1232.37,,2015-02-16 00:00:00+00:00,2015-02-16 00:15:00+00:00,0.4499999999998181,1232.145
2015-02-17 00:30:00+00:00,BUY,1227.55,1228.23,,2015-02-17 00:00:00+00:00,2015-02-17 00:15:00+00:00,0.6800000000000637,1227.8899999999999
2015-02-18 00:30:00+00:00,BUY,1208.1,1208.77,,2015-02-18 00:00:00+00:00,2015-02-18 00:15:00+00:00,0.6700000000000728,1208.435
2015-02-19 00:30:00+00:00,BUY,1214.71,1215.24,,2015-02-19 00:00:00+00:00,2015-02-19 00:15:00+00:00,0.5299999999999727,1214.975
2015-02-20 00:30:00+00:00,BUY,1207.25,1207.64,,2015-02-20 00:00:00+00:00,2015-02-20 00:15:00+00:00,0.39000000000010004,1207.4450000000002
2015-02-23 00:30:00+00:00,BUY,1203.92,1204.75,,2015-02-23 00:00:00+00:00,2015-02-23 00:15:00+00:00,0.8299999999999272,1204.335
2015-02-24 00:30:00+00:00,BUY,1202.62,1203.37,,2015-02-24 00:00:00+00:00,2015-02-24 00:15:00+00:00,0.75,1202.995
2015-02-25 00:30:00+00:00,BUY,1207.68,1208.27,,2015-02-25 00:00:00+00:00,2015-02-25 00:15:00+00:00,0.5899999999999181,1207.975
2015-02-26 00:30:00+00:00,BUY,1208.74,1209.08,,2015-02-26 00:00:00+00:00,2015-02-26 00:15:00+00:00,0.33999999999991815,1208.9099999999999
2015-02-27 00:30:00+00:00,BUY,1208.4,1209.17,,2015-02-27 00:00:00+00:00,2015-02-27 00:15:00+00:00,0.7699999999999818,1208.785
2015-03-02 00:30:00+00:00,BUY,1220.28,1220.82,,2015-03-02 00:00:00+00:00,2015-03-02 00:15:00+00:00,0.5399999999999636,1220.55
2015-03-03 00:30:00+00:00,BUY,1208.05,1208.81,,2015-03-03 00:00:00+00:00,2015-03-03 00:15:00+00:00,0.7599999999999909,1208.4299999999998
2015-03-04 00:30:00+00:00,BUY,1207.54,1207.94,,2015-03-04 00:00:00+00:00,2015-03-04 00:15:00+00:00,0.40000000000009095,1207.74
2015-03-05 00:30:00+00:00,BUY,1204.5,1205.86,,2015-03-05 00:00:00+00:00,2015-03-05 00:15:00+00:00,1.3599999999999,1205.1799999999998
2015-03-06 00:30:00+00:00,BUY,1199.04,1199.67,,2015-03-06 00:00:00+00:00,2015-03-06 00:15:00+00:00,0.6300000000001091,1199.355
2015-03-09 00:30:00+00:00,BUY,1169.6,1170.31,,2015-03-09 00:00:00+00:00,2015-03-09 00:15:00+00:00,0.7100000000000364,1169.955
2015-03-10 00:30:00+00:00,BUY,1160.46,1161.69,,2015-03-10 00:00:00+00:00,2015-03-10 00:15:00+00:00,1.2300000000000182,1161.075
2015-03-11 00:30:00+00:00,BUY,1162.67,1163.28,,2015-03-11 00:00:00+00:00,2015-03-11 00:15:00+00:00,0.6099999999999,1162.975
2015-03-12 00:30:00+00:00,BUY,1151.66,1152.47,,2015-03-12 00:00:00+00:00,2015-03-12 00:15:00+00:00,0.8099999999999454,1152.065
2015-03-13 00:30:00+00:00,BUY,1158.55,1159.44,,2015-03-13 00:00:00+00:00,2015-03-13 00:15:00+00:00,0.8900000000001,1158.995
2015-03-16 00:30:00+00:00,BUY,1158.65,1159.02,,2015-03-16 00:00:00+00:00,2015-03-16 00:15:00+00:00,0.36999999999989086,1158.835
2015-03-17 00:30:00+00:00,BUY,1155.15,1155.68,,2015-03-17 00:00:00+00:00,2015-03-17 00:15:00+00:00,0.5299999999999727,1155.415
2015-03-18 00:30:00+00:00,BUY,1150.66,1151.2,,2015-03-18 00:00:00+00:00,2015-03-18 00:15:00+00:00,0.5399999999999636,1150.93
2015-03-19 00:30:00+00:00,BUY,1171.91,1172.81,,2015-03-19 00:00:00+00:00,2015-03-19 00:15:00+00:00,0.8999999999998636,1172.3600000000001
2015-03-20 00:30:00+00:00,BUY,1170.73,1171.34,,2015-03-20 00:00:00+00:00,2015-03-20 00:15:00+00:00,0.6099999999999,1171.0349999999999
2015-03-23 00:30:00+00:00,BUY,1181.92,1183.33,,2015-03-23 00:00:00+00:00,2015-03-23 00:15:00+00:00,1.4099999999998545,1182.625
2015-03-24 00:30:00+00:00,BUY,1185.56,1186.3,,2015-03-24 00:00:00+00:00,2015-03-24 00:15:00+00:00,0.7400000000000091,1185.9299999999998
2015-03-25 00:30:00+00:00,BUY,1188.32,1189.4,,2015-03-25 00:00:00+00:00,2015-03-25 00:15:00+00:00,1.0800000000001546,1188.8600000000001
2015-03-26 00:30:00+00:00,BUY,1198.38,1198.88,,2015-03-26 00:00:00+00:00,2015-03-26 00:15:00+00:00,0.5,1198.63
2015-03-27 00:30:00+00:00,BUY,1202.04,1202.72,,2015-03-27 00:00:00+00:00,2015-03-27 00:15:00+00:00,0.6800000000000637,1202.38
2015-03-30 00:30:00+00:00,BUY,1194.13,1194.49,,2015-03-30 00:00:00+00:00,2015-03-30 00:15:00+00:00,0.35999999999989996,1194.31
2015-03-31 00:30:00+00:00,BUY,1180.62,1181.83,,2015-03-31 00:00:00+00:00,2015-03-31 00:15:00+00:00,1.2100000000000364,1181.225
2015-04-01 00:30:00+00:00,BUY,1187.45,1188.17,,2015-04-01 00:00:00+00:00,2015-04-01 00:15:00+00:00,0.7200000000000273,1187.81
2015-04-02 00:30:00+00:00,BUY,1203.11,1203.6,,2015-04-02 00:00:00+00:00,2015-04-02 00:15:00+00:00,0.4900000000000091,1203.355
2015-04-03 09:15:00+00:00,BUY,1209.93,1209.95,,2015-04-03 08:45:00+00:00,2015-04-03 09:00:00+00:00,0.01999999999998181,1209.94
2015-04-06 00:30:00+00:00,BUY,1217.24,1218.26,,2015-04-06 00:00:00+00:00,2015-04-06 00:15:00+00:00,1.0199999999999818,1217.75
2015-04-07 00:30:00+00:00,BUY,1212.68,1213.13,,2015-04-07 00:00:00+00:00,2015-04-07 00:15:00+00:00,0.4500000000000455,1212.9050000000002
2015-04-08 00:30:00+00:00,BUY,1209.32,1210.19,,2015-04-08 00:00:00+00:00,2015-04-08 00:15:00+00:00,0.8700000000001182,1209.755
2015-04-09 00:30:00+00:00,BUY,1197.9,1198.16,,2015-04-09 00:00:00+00:00,2015-04-09 00:15:00+00:00,0.2599999999999909,1198.0300000000002
2015-04-10 00:30:00+00:00,BUY,1195.64,1195.88,,2015-04-10 00:00:00+00:00,2015-04-10 00:15:00+00:00,0.2400000000000091,1195.7600000000002
2015-04-13 00:30:00+00:00,BUY,1203.67,1204.58,,2015-04-13 00:00:00+00:00,2015-04-13 00:15:00+00:00,0.9099999999998545,1204.125
2015-04-14 00:30:00+00:00,BUY,1199.79,1200.92,,2015-04-14 00:00:00+00:00,2015-04-14 00:15:00+00:00,1.1300000000001091,1200.355
2015-04-15 00:30:00+00:00,BUY,1190.81,1191.96,,2015-04-15 00:00:00+00:00,2015-04-15 00:15:00+00:00,1.150000000000091,1191.385
2015-04-16 00:30:00+00:00,BUY,1201.89,1202.97,,2015-04-16 00:00:00+00:00,2015-04-16 00:15:00+00:00,1.0799999999999272,1202.43
2015-04-17 00:30:00+00:00,BUY,1197.69,1198.34,,2015-04-17 00:00:00+00:00,2015-04-17 00:15:00+00:00,0.6499999999998636,1198.0149999999999
2015-04-20 00:30:00+00:00,BUY,1203.79,1204.27,,2015-04-20 00:00:00+00:00,2015-04-20 00:15:00+00:00,0.4800000000000182,1204.03
2015-04-21 00:30:00+00:00,BUY,1196.25,1196.61,,2015-04-21 00:00:00+00:00,2015-04-21 00:15:00+00:00,0.35999999999989996,1196.4299999999998
2015-04-22 00:30:00+00:00,BUY,1199.32,1199.68,,2015-04-22 00:00:00+00:00,2015-04-22 00:15:00+00:00,0.36000000000012733,1199.5
2015-04-23 00:30:00+00:00,BUY,1188.41,1189.11,,2015-04-23 00:00:00+00:00,2015-04-23 00:15:00+00:00,0.6999999999998181,1188.76
2015-04-24 00:30:00+00:00,BUY,1191.6,1192.0,,2015-04-24 00:00:00+00:00,2015-04-24 00:15:00+00:00,0.40000000000009095,1191.8
2015-04-27 00:30:00+00:00,BUY,1182.06,1182.45,,2015-04-27 00:00:00+00:00,2015-04-27 00:15:00+00:00,0.39000000000010004,1182.255
2015-04-28 00:30:00+00:00,BUY,1200.84,1201.2,,2015-04-28 00:00:00+00:00,2015-04-28 00:15:00+00:00,0.36000000000012733,1201.02
2015-04-29 00:30:00+00:00,BUY,1210.79,1211.45,,2015-04-29 00:00:00+00:00,2015-04-29 00:15:00+00:00,0.6600000000000819,1211.12
2015-04-30 00:30:00+00:00,BUY,1203.22,1204.69,,2015-04-30 00:00:00+00:00,2015-04-30 00:15:00+00:00,1.4700000000000273,1203.955
2015-05-01 00:30:00+00:00,BUY,1182.26,1182.79,,2015-05-01 00:00:00+00:00,2015-05-01 00:15:00+00:00,0.5299999999999727,1182.525
2015-05-04 00:30:00+00:00,BUY,1183.12,1183.43,,2015-05-04 00:00:00+00:00,2015-05-04 00:15:00+00:00,0.3100000000001728,1183.275
2015-05-05 00:30:00+00:00,BUY,1186.32,1186.78,,2015-05-05 00:00:00+00:00,2015-05-05 00:15:00+00:00,0.4600000000000364,1186.55
2015-05-06 00:30:00+00:00,BUY,1195.31,1195.94,,2015-05-06 00:00:00+00:00,2015-05-06 00:15:00+00:00,0.6300000000001091,1195.625
2015-05-07 00:30:00+00:00,BUY,1187.43,1187.8,,2015-05-07 00:00:00+00:00,2015-05-07 00:15:00+00:00,0.36999999999989086,1187.615
2015-05-08 00:30:00+00:00,BUY,1182.95,1183.36,,2015-05-08 00:00:00+00:00,2015-05-08 00:15:00+00:00,0.4099999999998545,1183.155
2015-05-11 00:30:00+00:00,BUY,1188.07,1188.44,,2015-05-11 00:00:00+00:00,2015-05-11 00:15:00+00:00,0.37000000000011823,1188.255
2015-05-12 00:30:00+00:00,BUY,1184.1,1184.33,,2015-05-12 00:00:00+00:00,2015-05-12 00:15:00+00:00,0.2300000000000182,1184.215
2015-05-13 00:30:00+00:00,BUY,1192.56,1193.13,,2015-05-13 00:00:00+00:00,2015-05-13 00:15:00+00:00,0.5700000000001637,1192.845
2015-05-14 00:30:00+00:00,BUY,1213.57,1214.44,,2015-05-14 00:00:00+00:00,2015-05-14 00:15:00+00:00,0.8700000000001182,1214.005
2015-05-15 00:30:00+00:00,BUY,1219.48,1219.97,,2015-05-15 00:00:00+00:00,2015-05-15 00:15:00+00:00,0.4900000000000091,1219.725
2015-05-18 00:30:00+00:00,BUY,1224.09,1224.29,,2015-05-18 00:00:00+00:00,2015-05-18 00:15:00+00:00,0.20000000000004547,1224.19
2015-05-19 00:30:00+00:00,BUY,1221.48,1221.93,,2015-05-19 00:00:00+00:00,2015-05-19 00:15:00+00:00,0.4500000000000455,1221.705
2015-05-20 00:30:00+00:00,BUY,1207.64,1208.32,,2015-05-20 00:00:00+00:00,2015-05-20 00:15:00+00:00,0.6799999999998363,1207.98
2015-05-21 00:30:00+00:00,BUY,1210.77,1211.14,,2015-05-21 00:00:00+00:00,2015-05-21 00:15:00+00:00,0.37000000000011823,1210.955
2015-05-22 00:30:00+00:00,BUY,1207.14,1208.01,,2015-05-22 00:00:00+00:00,2015-05-22 00:15:00+00:00,0.8699999999998909,1207.575
2015-05-25 00:30:00+00:00,BUY,1204.19,1204.51,,2015-05-25 00:00:00+00:00,2015-05-25 00:15:00+00:00,0.31999999999993634,1204.35
2015-05-26 00:30:00+00:00,BUY,1204.66,1204.96,,2015-05-26 00:00:00+00:00,2015-05-26 00:15:00+00:00,0.2999999999999545,1204.81
2015-05-27 00:30:00+00:00,BUY,1188.36,1190.02,,2015-05-27 00:00:00+00:00,2015-05-27 00:15:00+00:00,1.6600000000000819,1189.19
2015-05-28 00:30:00+00:00,BUY,1187.01,1187.65,,2015-05-28 00:00:00+00:00,2015-05-28 00:15:00+00:00,0.6400000000001,1187.33
2015-05-29 00:30:00+00:00,BUY,1189.54,1190.53,,2015-05-29 00:00:00+00:00,2015-05-29 00:15:00+00:00,0.9900000000000091,1190.0349999999999
2015-06-01 00:30:00+00:00,BUY,1190.8,1191.16,,2015-06-01 00:00:00+00:00,2015-06-01 00:15:00+00:00,0.36000000000012733,1190.98
2015-06-02 00:30:00+00:00,BUY,1187.64,1187.98,,2015-06-02 00:00:00+00:00,2015-06-02 00:15:00+00:00,0.33999999999991815,1187.81
2015-06-03 00:30:00+00:00,BUY,1191.76,1192.35,,2015-06-03 00:00:00+00:00,2015-06-03 00:15:00+00:00,0.5899999999999181,1192.0549999999998
2015-06-04 00:30:00+00:00,BUY,1183.45,1184.3,,2015-06-04 00:00:00+00:00,2015-06-04 00:15:00+00:00,0.849999999999909,1183.875
2015-06-05 00:30:00+00:00,BUY,1177.21,1177.53,,2015-06-05 00:00:00+00:00,2015-06-05 00:15:00+00:00,0.31999999999993634,1177.37
2015-06-08 00:30:00+00:00,BUY,1173.57,1174.16,,2015-06-08 00:00:00+00:00,2015-06-08 00:15:00+00:00,0.5900000000001455,1173.865
2015-06-09 00:30:00+00:00,BUY,1175.23,1176.62,,2015-06-09 00:00:00+00:00,2015-06-09 00:15:00+00:00,1.3899999999998727,1175.925
2015-06-10 00:30:00+00:00,BUY,1175.22,1176.97,,2015-06-10 00:00:00+00:00,2015-06-10 00:15:00+00:00,1.75,1176.095
2015-06-11 00:30:00+00:00,BUY,1185.69,1186.45,,2015-06-11 00:00:00+00:00,2015-06-11 00:15:00+00:00,0.7599999999999909,1186.0700000000002
2015-06-12 00:30:00+00:00,BUY,1182.39,1182.91,,2015-06-12 00:00:00+00:00,2015-06-12 00:15:00+00:00,0.5199999999999818,1182.65
2015-06-15 00:30:00+00:00,BUY,1181.35,1181.76,,2015-06-15 00:00:00+00:00,2015-06-15 00:15:00+00:00,0.41000000000008185,1181.5549999999998
2015-06-16 00:30:00+00:00,BUY,1186.61,1187.07,,2015-06-16 00:00:00+00:00,2015-06-16 00:15:00+00:00,0.4600000000000364,1186.84
2015-06-17 00:30:00+00:00,BUY,1179.96,1180.61,,2015-06-17 00:00:00+00:00,2015-06-17 00:15:00+00:00,0.6499999999998636,1180.2849999999999
2015-06-18 00:30:00+00:00,BUY,1187.09,1187.41,,2015-06-18 00:00:00+00:00,2015-06-18 00:15:00+00:00,0.3200000000001637,1187.25
2015-06-19 00:30:00+00:00,BUY,1199.26,1200.17,,2015-06-19 00:00:00+00:00,2015-06-19 00:15:00+00:00,0.9100000000000819,1199.7150000000001
2015-06-22 00:30:00+00:00,BUY,1198.74,1198.96,,2015-06-22 00:00:00+00:00,2015-06-22 00:15:00+00:00,0.22000000000002728,1198.85
2015-06-23 00:30:00+00:00,BUY,1186.25,1186.58,,2015-06-23 00:00:00+00:00,2015-06-23 00:15:00+00:00,0.32999999999992724,1186.415
2015-06-24 00:30:00+00:00,BUY,1177.06,1177.65,,2015-06-24 00:00:00+00:00,2015-06-24 00:15:00+00:00,0.5900000000001455,1177.355
2015-06-25 00:30:00+00:00,BUY,1177.16,1177.54,,2015-06-25 00:00:00+00:00,2015-06-25 00:15:00+00:00,0.37999999999988177,1177.35
2015-06-26 00:30:00+00:00,BUY,1174.26,1174.51,,2015-06-26 00:00:00+00:00,2015-06-26 00:15:00+00:00,0.25,1174.385
2015-06-29 00:30:00+00:00,BUY,1181.59,1182.03,,2015-06-29 00:00:00+00:00,2015-06-29 00:15:00+00:00,0.44000000000005457,1181.81
2015-06-30 00:30:00+00:00,BUY,1176.64,1177.04,,2015-06-30 00:00:00+00:00,2015-06-30 00:15:00+00:00,0.3999999999998636,1176.8400000000001
2015-07-01 00:30:00+00:00,BUY,1174.06,1174.67,,2015-07-01 00:00:00+00:00,2015-07-01 00:15:00+00:00,0.6100000000001273,1174.365
2015-07-02 00:30:00+00:00,BUY,1167.61,1168.01,,2015-07-02 00:00:00+00:00,2015-07-02 00:15:00+00:00,0.40000000000009095,1167.81
2015-07-03 00:30:00+00:00,BUY,1167.32,1167.8,,2015-07-03 00:00:00+00:00,2015-07-03 00:15:00+00:00,0.4800000000000182,1167.56
2015-07-06 00:30:00+00:00,BUY,1168.0,1168.42,,2015-07-06 00:00:00+00:00,2015-07-06 00:15:00+00:00,0.42000000000007276,1168.21
2015-07-07 00:30:00+00:00,BUY,1167.06,1167.62,,2015-07-07 00:00:00+00:00,2015-07-07 00:15:00+00:00,0.5599999999999454,1167.34
2015-07-08 00:30:00+00:00,BUY,1153.74,1154.13,,2015-07-08 00:00:00+00:00,2015-07-08 00:15:00+00:00,0.39000000000010004,1153.935
2015-07-09 00:30:00+00:00,BUY,1157.72,1158.07,,2015-07-09 00:00:00+00:00,2015-07-09 00:15:00+00:00,0.34999999999990905,1157.895
2015-07-10 00:30:00+00:00,BUY,1161.54,1162.05,,2015-07-10 00:00:00+00:00,2015-07-10 00:15:00+00:00,0.5099999999999909,1161.795
2015-07-13 00:30:00+00:00,BUY,1161.64,1162.32,,2015-07-13 00:00:00+00:00,2015-07-13 00:15:00+00:00,0.6799999999998363,1161.98
2015-07-14 00:30:00+00:00,BUY,1155.87,1156.26,,2015-07-14 00:00:00+00:00,2015-07-14 00:15:00+00:00,0.39000000000010004,1156.065
2015-07-15 00:30:00+00:00,BUY,1154.82,1155.17,,2015-07-15 00:00:00+00:00,2015-07-15 00:15:00+00:00,0.3500000000001364,1154.995
2015-07-16 00:30:00+00:00,BUY,1147.54,1148.03,,2015-07-16 00:00:00+00:00,2015-07-16 00:15:00+00:00,0.4900000000000091,1147.7849999999999
2015-07-17 00:30:00+00:00,BUY,1144.08,1144.95,,2015-07-17 00:00:00+00:00,2015-07-17 00:15:00+00:00,0.8700000000001182,1144.5149999999999
2015-07-20 00:30:00+00:00,BUY,1107.32,1108.37,,2015-07-20 00:00:00+00:00,2015-07-20 00:15:00+00:00,1.0499999999999545,1107.8449999999998
2015-07-21 00:30:00+00:00,BUY,1103.32,1103.77,,2015-07-21 00:00:00+00:00,2015-07-21 00:15:00+00:00,0.4500000000000455,1103.545
2015-07-22 00:30:00+00:00,BUY,1093.35,1093.88,,2015-07-22 00:00:00+00:00,2015-07-22 00:15:00+00:00,0.5300000000002001,1093.615
2015-07-23 00:30:00+00:00,BUY,1097.79,1098.34,,2015-07-23 00:00:00+00:00,2015-07-23 00:15:00+00:00,0.5499999999999545,1098.065
2015-07-24 00:30:00+00:00,BUY,1082.71,1083.76,,2015-07-24 00:00:00+00:00,2015-07-24 00:15:00+00:00,1.0499999999999545,1083.2350000000001
2015-07-27 00:30:00+00:00,BUY,1097.4,1097.92,,2015-07-27 00:00:00+00:00,2015-07-27 00:15:00+00:00,0.5199999999999818,1097.66
2015-07-28 00:30:00+00:00,BUY,1094.36,1094.67,,2015-07-28 00:00:00+00:00,2015-07-28 00:15:00+00:00,0.3100000000001728,1094.5149999999999
2015-07-29 00:30:00+00:00,BUY,1096.88,1097.12,,2015-07-29 00:00:00+00:00,2015-07-29 00:15:00+00:00,0.23999999999978172,1097.0
2015-07-30 00:30:00+00:00,BUY,1092.76,1093.21,,2015-07-30 00:00:00+00:00,2015-07-30 00:15:00+00:00,0.4500000000000455,1092.9850000000001
2015-07-31 00:30:00+00:00,BUY,1084.55,1085.03,,2015-07-31 00:00:00+00:00,2015-07-31 00:15:00+00:00,0.4800000000000182,1084.79
2015-08-03 00:30:00+00:00,BUY,1095.86,1096.78,,2015-08-03 00:00:00+00:00,2015-08-03 00:15:00+00:00,0.9200000000000728,1096.32
2015-08-04 00:30:00+00:00,BUY,1082.85,1083.99,,2015-08-04 00:00:00+00:00,2015-08-04 00:15:00+00:00,1.1400000000001,1083.42
2015-08-05 00:30:00+00:00,BUY,1085.77,1086.53,,2015-08-05 00:00:00+00:00,2015-08-05 00:15:00+00:00,0.7599999999999909,1086.15
2015-08-06 00:30:00+00:00,BUY,1084.11,1084.71,,2015-08-06 00:00:00+00:00,2015-08-06 00:15:00+00:00,0.6000000000001364,1084.4099999999999
2015-08-07 00:30:00+00:00,BUY,1087.96,1088.76,,2015-08-07 00:00:00+00:00,2015-08-07 00:15:00+00:00,0.7999999999999545,1088.3600000000001
2015-08-10 00:30:00+00:00,BUY,1094.16,1094.98,,2015-08-10 00:00:00+00:00,2015-08-10 00:15:00+00:00,0.8199999999999363,1094.5700000000002
2015-08-11 00:30:00+00:00,BUY,1100.54,1101.12,,2015-08-11 00:00:00+00:00,2015-08-11 00:15:00+00:00,0.5799999999999272,1100.83
2015-08-12 00:30:00+00:00,BUY,1110.02,1110.63,,2015-08-12 00:00:00+00:00,2015-08-12 00:15:00+00:00,0.6100000000001273,1110.325
2015-08-13 00:30:00+00:00,BUY,1121.06,1122.01,,2015-08-13 00:00:00+00:00,2015-08-13 00:15:00+00:00,0.9500000000000455,1121.5349999999999
2015-08-14 00:30:00+00:00,BUY,1113.37,1113.86,,2015-08-14 00:00:00+00:00,2015-08-14 00:15:00+00:00,0.4900000000000091,1113.6149999999998
2015-08-17 00:30:00+00:00,BUY,1116.01,1116.52,,2015-08-17 00:00:00+00:00,2015-08-17 00:15:00+00:00,0.5099999999999909,1116.2649999999999
2015-08-18 00:30:00+00:00,BUY,1118.24,1118.58,,2015-08-18 00:00:00+00:00,2015-08-18 00:15:00+00:00,0.33999999999991815,1118.4099999999999
2015-08-19 00:30:00+00:00,BUY,1116.91,1118.16,,2015-08-19 00:00:00+00:00,2015-08-19 00:15:00+00:00,1.25,1117.535
2015-08-20 00:30:00+00:00,BUY,1137.84,1138.39,,2015-08-20 00:00:00+00:00,2015-08-20 00:15:00+00:00,0.5500000000001819,1138.115
2015-08-21 00:30:00+00:00,BUY,1162.8,1164.0,,2015-08-21 00:00:00+00:00,2015-08-21 00:15:00+00:00,1.2000000000000455,1163.4
2015-08-24 00:30:00+00:00,BUY,1157.41,1159.4,,2015-08-24 00:00:00+00:00,2015-08-24 00:15:00+00:00,1.990000000000009,1158.4050000000002
2015-08-25 00:30:00+00:00,BUY,1154.45,1155.1,,2015-08-25 00:00:00+00:00,2015-08-25 00:15:00+00:00,0.6499999999998636,1154.775
2015-08-26 00:30:00+00:00,BUY,1137.31,1137.65,,2015-08-26 00:00:00+00:00,2015-08-26 00:15:00+00:00,0.3400000000001455,1137.48
2015-08-27 00:30:00+00:00,BUY,1127.12,1127.5,,2015-08-27 00:00:00+00:00,2015-08-27 00:15:00+00:00,0.38000000000010914,1127.31
2015-08-28 00:30:00+00:00,BUY,1130.15,1131.26,,2015-08-28 00:00:00+00:00,2015-08-28 00:15:00+00:00,1.1099999999999,1130.705
2015-08-31 00:30:00+00:00,BUY,1134.02,1134.65,,2015-08-31 00:00:00+00:00,2015-08-31 00:15:00+00:00,0.6300000000001091,1134.335
2015-09-01 00:30:00+00:00,BUY,1141.46,1142.23,,2015-09-01 00:00:00+00:00,2015-09-01 00:15:00+00:00,0.7699999999999818,1141.845
